5.181130314768793758e-05	1.857408021170799117e-03	3.593245882628630134e-04	0.000000000000000000e+00	1.164802657475306031e-06	3.153765937845773304e-02	5.474572490133938791e-06	5.344388663710228532e-07	9.925293232604706651e-07	7.353746659787323498e-04	2.329605314950612062e-06	2.760288650487700160e-07	5.064076457124388727e-04	8.403991621924937483e-02	3.075204315220676776e-02	2.881819657170165382e-03	5.200262443124266647e-04	7.436762047303013476e-03	5.792097694561707151e-03	1.111059641685158096e-03	1.528187806531673394e-04	1.136706941987225376e-02	8.679419331343357549e-04	3.974471110033858364e-04	1.518208677882126574e-03	9.919225295937295767e-03	6.269330068064253873e-05	1.103754469253839104e-03	1.267399674607290194e-01	-1.061960580938105858e+00	1.545934872941271410e-01	2.703666256231833098e-01	1.284914366802024420e-04	2.594865138959429919e-03	1.280235579656871395e-04	0.000000000000000000e+00	6.779151466506282766e-06	1.889381051481370949e-02	9.527596325266712211e-06	1.963299349818692474e-05	1.955693873643413299e-06	1.859758671239645882e-03	2.632454005894191626e-06	2.360927739353309363e-06	1.124304720374143599e-03	5.058856085684797221e-02	3.411506030816113030e-03	3.637479018839814360e-04	1.315260158011845662e-02	2.214103874965665819e-06	2.819018196242757532e-08	4.899091263772603101e-03	1.077491399452787485e-06	9.734422208900773813e-07	6.005097619575844661e-03	1.602625939654988901e-03	2.326277307357825702e-06	3.240807362970320182e-02	6.997567625995103346e-02	1.089791119410837006e-01	1.114003949579011471e-03
8.461948717541193322e-07	3.451844712965702997e-04	2.135528441109059688e-03	3.206633198226136907e-06	6.851780338090035602e-07	2.588295554088692902e-03	6.746163863716275917e-03	6.235120107661932758e-07	0.000000000000000000e+00	4.233421423177057295e-05	9.866563686849651605e-05	4.830505138353476338e-07	1.818184515212521496e-04	5.510679140792934527e-02	4.794347148283231025e-02	1.398671539278045382e-03	2.417237627823258853e-04	3.973487194377308893e-03	9.644497486092152780e-03	8.671335209370174477e-04	3.764757690400174616e-04	2.624134867855410988e-03	3.635182693600790774e-03	1.577334648071030874e-04	5.669086703326213072e-04	1.026747270881014397e-02	7.775459057210329329e-05	2.410961397033567900e-04	1.197109534909896883e-01	9.396859031603803369e-02	-8.303442021492332126e-01	8.178588036423847796e-02	6.714744731328234593e-06	3.009356738731847969e-04	2.243370765266936365e-03	1.826293107829769858e-05	6.665216147741471006e-06	1.645415112101208423e-03	1.626011809856469856e-02	3.634693280719497870e-05	2.281642852583982112e-06	3.655103755520907162e-04	4.093311128929827403e-03	6.886039239780486171e-06	7.274141696993631891e-04	2.018165470288829991e-02	1.616645954700212523e-02	5.780749188670305139e-05	6.530093558050064327e-03	9.190439791344551311e-05	0.000000000000000000e+00	1.460525496867271936e-05	8.361301937329226408e-04	0.000000000000000000e+00	2.368882460560679977e-03	7.116132203321480151e-03	1.317391805604571230e-05	2.467348250573228943e-02	4.069513525459573372e-02	2.401746133242058379e-01	9.790998337978144145e-04
1.472910970771556041e-03	3.262426266693441395e-06	6.318680505362228323e-04	5.940975135399252822e-03	8.388536785347372609e-06	1.391537857120331425e-05	2.429054012429176140e-06	7.403893371843162964e-03	7.852561162529091187e-05	8.075312541320398119e-07	2.339393572576455022e-05	1.485067497329971764e-03	4.687506720811164367e-03	8.707958954103029239e-03	2.615269545041109395e-02	5.216425597176668066e-02	3.832037279191405615e-03	7.056865869518221803e-04	1.084212017138691054e-03	1.288560179543406757e-02	6.042179846295893343e-04	4.655499901435266826e-04	5.856803950423104176e-05	9.018510612267841009e-03	5.735504533916065649e-03	2.916990824471344334e-04	3.859314216717341563e-06	1.065704653690961040e-02	3.084550896318842272e-01	9.633753326803083661e-02	4.794344711007084148e-02	-1.239534851685516026e+00	1.897395011223892763e-03	1.266209006479038744e-06	5.369838133537418659e-05	4.816504014645469831e-03	4.508040779127705979e-05	2.093121010710247399e-06	7.041672536031388888e-07	4.141954276520015688e-02	1.075631630503877293e-05	0.000000000000000000e+00	1.460016507470728239e-06	6.680520480069780491e-03	1.805673066432593107e-02	1.959471162261226113e-03	6.562646953731786793e-04	9.470594406982616592e-03	6.321648305074383850e-06	9.266196500652643456e-03	8.486419361605799133e-08	2.658099240873900205e-06	0.000000000000000000e+00	3.182915564820685585e-03	6.003529932234489998e-06	1.426705109118459665e-04	2.711860267058080042e-03	2.839191054238517364e-01	6.302122688762352119e-03	2.152259379685086405e-01	2.684047442003643577e-02
5.459941854213241907e-02	1.913403119275501304e-03	4.957905575838701673e-03	2.234524020565608129e-02	1.140200850758512491e-02	3.853575948566768678e-03	3.187213295096464564e-05	2.239503718326694894e-03	1.105302159184864269e-02	7.546061451491072568e-04	1.081602467655641469e-05	3.830323746811425695e-03	1.344252154885951494e-03	2.047382440476208881e-04	7.287050451150593224e-04	6.047107255184741310e-04	2.232108748419915981e-02	1.277023758682103863e-03	7.352878441335912452e-03	8.768665336368202529e-03	8.196419520682514392e-03	1.841665370666003458e-03	3.971585531685759083e-05	2.025375305090873403e-03	5.946361222040449229e-03	4.674977555284931616e-04	8.398325042973215886e-08	5.614928273882425786e-04	4.510797641888025789e-03	1.625810015137255267e-05	1.397763188970367153e-06	6.737688407203208793e-04	-5.801432009015417002e-01	1.713033061382050054e-02	1.652270435788559255e-01	1.018614794915159161e-01	1.719451065295193176e-02	2.228634739176382166e-03	2.427531253190323875e-03	2.365163656782180712e-02	2.083221411653910990e-02	2.365053489942602755e-04	3.029246673992713832e-03	3.507866435131147802e-03	1.662826484342573227e-02	7.916106531036063440e-04	3.931771793792644058e-04	1.380286157096848650e-03	9.243772091844721425e-04	4.907713935680361496e-03	3.716073833446519015e-04	1.224440553538041826e-03	6.825156277347743447e-06	3.784754807082043107e-03	3.243153187428157117e-05	1.404716767187765870e-04	1.441593048967366964e-04	6.779043110494362145e-03	1.961410216096905635e-04	1.055158510853664163e-04	1.130790419877027251e-03
1.285442541183514807e-03	2.698567294424530569e-02	6.849448383593255418e-03	3.825994400463515310e-03	3.282981607707711737e-05	3.561156215440188649e-02	8.759960051566081929e-04	1.407355681443693355e-06	1.187726756835030050e-05	4.907181454465515610e-03	2.198932075645608999e-05	1.784986660648712629e-06	0.000000000000000000e+00	7.241270770234525854e-04	2.439234779185815293e-04	0.000000000000000000e+00	8.792582356581491940e-04	1.174732071564371476e-02	1.272127574335080863e-02	1.956060346008924554e-03	3.378593308196945334e-05	1.710354377435388540e-02	4.729453613688679517e-03	1.052433459930629390e-06	1.348213071216825259e-04	1.666782976380999648e-02	1.473397055645255637e-05	3.788447231506238909e-06	1.955429590687515052e-05	8.208246868136970069e-04	1.566093813013512968e-04	1.124083505751799498e-06	4.282582653455124788e-02	-8.311901320528531922e-01	4.066440991390820464e-02	5.287209303891889922e-01	5.300271028939028970e-04	1.272547803811473373e-02	7.496116475424905758e-03	8.765166425797267687e-04	2.197906559894150045e-03	9.495815418876823316e-03	8.926474562289328160e-03	1.381929703434803735e-03	2.400973458952158056e-04	2.214278105951405715e-03	2.949632706002005330e-04	2.047223870702670289e-05	3.905129526891167654e-03	1.915772464916412924e-04	2.181215329342833187e-06	1.462157512637744100e-02	2.098940717164268603e-03	2.908874401247995581e-06	6.378706016426947739e-04	9.356885196968960355e-04	0.000000000000000000e+00	1.462561454453447146e-06	1.680003682308497254e-03	1.312777620959748788e-04	0.000000000000000000e+00
3.850138312488571822e-03	3.684752289987008704e-03	2.510401715763604588e-02	3.426012718030493551e-03	8.202559890456356803e-06	1.265723156523522464e-02	1.331739903468897625e-02	2.991165261934219379e-04	6.782283708946550039e-06	2.013060404524071902e-03	2.926175146601672685e-03	5.939129070011017622e-04	2.901239560299837589e-07	7.137942007433078443e-04	5.626274332709420463e-03	5.186993481086673007e-05	2.486729950133387788e-03	6.814798538893229903e-03	4.161452084392133072e-02	3.085744888539384070e-03	1.647892324341157207e-05	5.156319626634263929e-03	7.270203880950755308e-03	3.775276152044904922e-04	1.404810734460973982e-05	9.625450711343177743e-03	2.125993895120878419e-04	1.266721911178632983e-04	1.956868464558514268e-06	6.105738918363541395e-05	1.760183215824827211e-03	7.187321809503929642e-05	6.227788565664569287e-01	6.130941802404622776e-02	-9.672352131477295334e-01	4.058849023011064372e-02	2.992795985654684958e-03	1.488313694665521422e-02	1.335345437530150066e-02	5.002740983541602640e-03	1.751910572009769598e-03	1.853727146890601354e-03	2.141680517639023285e-02	1.189238651107917813e-03	1.878577477468514794e-03	4.556787280930166793e-03	2.588988660611178574e-03	2.488118316595037830e-04	2.884532179123439153e-03	8.172142879884049596e-04	3.115602402305797745e-07	4.050485935695544853e-03	3.223478398069907873e-03	4.853468390743702582e-04	1.177190676326573030e-04	1.939963752108378459e-03	7.207965244836834822e-05	0.000000000000000000e+00	1.044669413981811094e-03	3.084391074627153978e-03	1.460862212929600818e-04
1.462367382669499914e-02	3.674530021018035039e-03	3.019472707223004593e-03	8.084364350018991008e-02	9.101905001118803596e-04	1.964317328611781053e-05	3.919149835584119501e-04	8.274618987563712308e-03	5.041056432839931571e-04	3.054181085703633206e-05	3.857307623904043559e-05	7.833777398262523756e-03	4.355578878347576683e-06	9.373235502507169796e-07	1.266134126308200800e-03	1.048768736275513700e-03	5.119441582968292312e-03	5.627168490043542304e-04	1.793426096373714439e-03	1.447338912805858600e-02	1.360573878711892433e-03	1.347363450454902120e-05	2.316880580037016088e-04	7.254950056031794249e-03	9.550011435229891475e-05	0.000000000000000000e+00	3.602078806310190382e-08	2.608971975849794928e-03	1.779311428877249144e-04	0.000000000000000000e+00	4.902155184174645810e-06	2.205451838285030566e-03	1.313476972390600073e-01	2.727086904112659416e-01	1.388553613135364018e-02	-6.669847469667744555e-01	3.590671570873033448e-03	2.400746371375238168e-04	4.608881366840665269e-04	1.866881106689347383e-02	1.222624841536705705e-02	2.896755559481440007e-04	5.215068357374268854e-03	2.475995422489824307e-02	2.777312583915718825e-03	1.322667676464900452e-04	8.210811391634942401e-05	7.658644033051993476e-04	3.266960187625732185e-04	4.270987287706399030e-03	1.023209637962912662e-04	5.311911224907680477e-05	3.681418507322222963e-04	1.283262539598117868e-02	1.202487449334801446e-06	3.981722251283082705e-04	4.991262587471507854e-04	9.934094833861865492e-04	0.000000000000000000e+00	7.434895230808612416e-04	8.572548198107118314e-04
2.233093760361319624e-02	4.096322192740688975e-04	7.034311766296754526e-05	1.938180723099255237e-03	2.677901864876743032e-02	2.717750742614735877e-03	2.931187321801562422e-03	3.400777023749850837e-03	7.637992864995565324e-03	1.550288713425064557e-04	1.081602467655641469e-05	5.814180003765607573e-04	3.659750045650741242e-03	1.314484693089695845e-05	1.110176584235184928e-02	3.542566199945065310e-05	9.228832469995550472e-03	5.998107237509772320e-05	3.040820114044357928e-05	7.609851526438692710e-04	1.137659407972023244e-02	1.222158519155152560e-03	6.415028282824925725e-04	3.682683933268091243e-03	3.870618283919123170e-03	1.238018824516610834e-06	1.203955687978677796e-08	9.455065336259216589e-06	1.066399786382775383e-02	2.166532942904068960e-06	3.504391995204278234e-06	4.043294307052684451e-05	4.342943412343528570e-02	5.354912998309534948e-04	2.005481846057262808e-03	7.033274210988415057e-03	-1.851245926359154748e+00	1.069800491364948924e-01	1.233479535703838476e-01	1.148815104079533578e+00	5.521569184273657227e-02	2.163074751484859602e-04	1.486732597411219090e-02	2.302183922318633627e-02	1.210309602296190112e-01	1.718519497240426300e-03	2.970483065101117964e-03	3.587853433619976520e-03	7.344317631216350185e-04	3.375153225054342010e-03	1.286376438843596544e-03	7.981443150688567051e-03	1.583902960468276840e-03	2.211832509783588988e-02	2.648777002193623917e-03	4.435161328148730050e-04	4.026326753988592258e-03	2.456423860096497089e-02	5.017314035142687086e-04	3.742033271496017152e-04	1.463990540066820341e-03
1.329734798470758809e-04	5.595238997902890303e-03	6.002890954776674698e-03	1.030703528001258503e-06	1.924860862122007490e-04	7.587845095807906060e-02	4.586716444742401123e-03	3.434571374733378637e-04	0.000000000000000000e+00	5.419599188242798724e-03	4.326409870622565198e-06	2.231233325810890892e-06	0.000000000000000000e+00	1.197011271570416757e-02	3.628391208929675985e-03	6.264484880539461212e-07	1.362756464397302692e-04	8.379724221241672405e-03	8.700760669444983914e-03	1.089198155573295473e-05	1.203209822747588461e-04	2.443987643864680565e-02	7.129385112616566482e-03	2.418623645103077572e-04	5.619242937843896097e-06	2.931643141382681700e-02	2.003754218586301734e-06	3.788447231506238909e-06	1.956868464558514268e-06	7.230964518015122432e-03	1.036002107619279650e-03	2.248167011503598996e-06	6.740932235780415852e-03	1.539625737944745783e-02	1.194325804361220933e-02	5.631380377299941790e-04	1.281119106943210684e-01	-1.201475288094751237e+00	2.066958890146568528e-01	4.525809431581845899e-01	1.174133411939717094e-03	1.390089283086025362e-02	1.098445631541825583e-02	3.420315364796795363e-03	1.012299450247995929e-03	4.874143833679041998e-02	4.877319144452865220e-03	2.325428665421665241e-04	8.050862256831653810e-03	1.107051937482832909e-06	2.473042442199713901e-05	4.934018116163441797e-02	6.196978791466767680e-03	1.282286806924943416e-03	1.348653807092944391e-02	6.226929293680626447e-04	2.326277307357825702e-06	0.000000000000000000e+00	1.554208225426180479e-02	3.189386288289401060e-05	1.238018824516611046e-06
1.165331223387101467e-05	6.772104899841436751e-04	1.218615052435506260e-02	8.637295564650544386e-05	4.879250661330173039e-04	2.561311667207816570e-02	2.637294788703051923e-02	2.125463371557557957e-04	0.000000000000000000e+00	4.899145294954698618e-04	4.596370015943312655e-04	2.945227990070375858e-05	2.901239560299837589e-07	1.033064455740611578e-04	1.794864363372740412e-02	1.268558188309240681e-06	8.438456899239172676e-06	2.287961270764040343e-03	2.116687611300532151e-02	1.552863220945813758e-03	1.639979496876425543e-04	7.316148494007817908e-03	1.431593609683246004e-02	1.545871272758521592e-04	8.428864406765844568e-06	1.524656594710574291e-03	3.336991255635587549e-04	2.457674877727141128e-05	0.000000000000000000e+00	5.419366717124183941e-06	1.521589033076696691e-02	1.124083505751799498e-06	1.091275517489228089e-02	1.347925531360808643e-02	1.592613824577242959e-02	1.606765981100415335e-03	2.195367247032520008e-01	3.071993946823339816e-01	-1.100667206500189232e+00	2.420022101300688122e-01	1.518531103088322214e-03	1.081095837229185778e-02	3.376047049587703464e-02	3.287670574640795366e-03	2.900621138183037857e-03	1.800909121446095038e-02	1.580202842473586028e-02	2.698132235737835507e-04	2.245073139033223076e-03	5.160198125835929088e-04	4.422011782854173032e-05	1.804389218985872137e-02	1.459203064108990401e-02	1.183282006929711272e-03	5.220674973459776130e-03	6.286622003986067075e-03	1.426067893547017023e-04	0.000000000000000000e+00	2.271248701811099703e-03	4.259739698751118832e-03	7.832798670382515587e-05
5.228130395645650894e-03	1.313868032859267646e-05	4.312761907249700738e-03	1.473127291265087339e-02	3.172981168508488912e-03	4.221033306443216192e-03	9.983135962218865535e-04	2.101557921064781814e-02	2.291419364300673392e-04	1.303795915762275420e-05	1.110331003787490332e-04	1.068733620225020137e-02	6.676570526587447602e-06	5.646258528891223461e-06	9.670636636551660156e-03	8.399609262373725765e-03	1.977061640040628579e-03	1.095599676060596770e-06	5.605715565804981039e-04	8.151155876708482059e-03	3.192531451229737357e-03	1.279399564573048325e-03	9.929697948536336089e-05	1.394941351755928267e-02	2.527308542477386960e-05	0.000000000000000000e+00	0.000000000000000000e+00	5.204732544616836112e-03	5.866288772062545833e-05	2.530656126585425187e-06	7.707665584893741315e-06	1.498336890050899588e-02	2.409418278218853834e-02	3.571668647518221940e-04	1.352092157713946771e-03	1.474874886781605242e-02	4.633474640154460755e-01	1.524285089222991718e-01	5.484041768020270907e-02	-1.054895185580892791e+00	2.146507665405011922e-02	1.717747203713747739e-04	5.284972178034988421e-03	6.188810059794667279e-02	2.347745266360098948e-02	2.453574576607675268e-03	1.087641333197905116e-03	1.298136619274226598e-02	8.858764681692866906e-06	7.068125791678109109e-03	5.361649277207638153e-04	1.102926832918543591e-02	7.847676821973797665e-04	4.574510771342446547e-02	1.045095203188535125e-04	5.054499625863264484e-04	9.484147717904239591e-03	2.097596202096783013e-04	7.100402081786446432e-06	6.870485698413021820e-04	6.437205342362644842e-03
1.726143248092693733e-02	2.772073712669214773e-03	2.825282681123297376e-05	2.083993205979451160e-02	4.568865012014694874e-03	3.935662626198917239e-06	1.720579925470666362e-06	2.181401306237724816e-05	1.552380375985388042e-02	7.310311266572646878e-04	4.052020538726123860e-04	5.424211023705789898e-03	7.227768847665438359e-04	1.874647100501433959e-06	8.086623851832823277e-04	4.432123052981668482e-06	3.994635116508248214e-03	5.998107237509772320e-05	3.960329035416040125e-06	1.890669695174328462e-03	5.117611961852869262e-03	6.728056761699380883e-06	1.203955687978677657e-06	3.890714947181045651e-05	3.339734904248111303e-03	1.370923786560305738e-05	1.019838562036572636e-06	2.457674877727140722e-04	2.385422658296828830e-03	3.641231836813561214e-07	6.988815944851835763e-07	5.620417528758997065e-06	3.065400876007256387e-02	1.293662719937697892e-03	6.839290521359459550e-04	1.395187506858703089e-02	3.216770035282551232e-02	5.712000382409434043e-04	4.970567274373186668e-04	3.100511072251683348e-02	-1.662151375391501595e+00	4.032374830281281602e-02	5.672133161476650143e-01	8.330649607255338207e-01	1.150511331505209289e-02	1.817552193769892278e-04	1.203218632179451649e-04	4.010432189725443228e-04	6.306002754085237184e-04	1.571307528437918075e-03	5.053439557562385866e-04	2.788146031690849137e-05	5.387456997263937426e-06	1.388128606989250395e-04	5.477731160869798608e-04	1.038554493677794083e-03	9.866261229689015505e-04	4.744171923032930623e-03	5.557430090936699716e-04	2.086406265978919079e-05	1.517451654037344205e-03
6.921874050948696819e-05	1.098079296211921033e-02	2.828878495444726859e-03	2.569887463149803897e-05	0.000000000000000000e+00	1.823417092609372001e-02	5.942901464500018825e-05	0.000000000000000000e+00	1.358110957328077636e-05	5.854860981284373996e-03	2.992025649779530858e-05	2.485409905709966500e-04	0.000000000000000000e+00	1.236932327920142478e-03	3.987791949836868416e-04	4.432123052981668482e-06	1.172909292441029266e-04	6.823527217631074858e-03	4.608192273503806079e-03	1.633797233359943210e-05	8.280865951463100479e-07	1.115939323029823717e-02	2.905431381628104971e-03	1.052433459930629390e-06	1.207867075725964535e-04	1.230825571022985641e-02	6.888270962519178774e-05	3.440905356243061054e-04	0.000000000000000000e+00	1.459557438188076100e-03	4.719247886875094287e-04	0.000000000000000000e+00	1.466931911483386258e-03	2.355923825442856820e-02	3.050437077161748372e-03	1.393376091902464361e-03	5.311854453013452673e-04	2.850562833670076610e-02	1.491638560227610301e-02	1.045868867071281672e-03	1.699722555042615935e-01	-1.316410245492219078e+00	4.131233287994400261e-01	5.483628488206793161e-01	5.516994798684342322e-05	3.747006685195707672e-03	3.647598119573410252e-04	1.023362334781876305e-05	2.693318174872292962e-03	1.107051937482832909e-06	8.486419361605799133e-08	1.257641070507924813e-02	1.115197333948754347e-03	9.734422208900773813e-07	2.755691497411146777e-03	1.484283555776717703e-03	3.797922264888055734e-05	0.000000000000000000e+00	5.246074425290498874e-03	3.683027696875910655e-06	0.000000000000000000e+00
2.799696175689343210e-05	2.905378427154348912e-03	1.194324042474848371e-02	4.465557391849717811e-03	5.970837151764173065e-06	1.570751065991889245e-05	6.591946536813528094e-03	4.925744885052927058e-06	1.150788123854352800e-03	2.813747219511240905e-03	3.814444843760477453e-03	3.151182327245431909e-03	2.901239560299837589e-07	6.583582079141940546e-06	8.793142342800264188e-03	1.268558188309240681e-06	2.193998793802184760e-05	6.466927582408669387e-04	8.690839291515430401e-03	1.629145853336142662e-03	1.153800655903858582e-05	2.524773383752293478e-05	5.161534223001856304e-03	2.102674350153069911e-05	1.938112009530721346e-03	1.769001457119948528e-03	5.783225617849643699e-05	6.938316366108587601e-04	0.000000000000000000e+00	7.221776476346896885e-07	1.847423606862134710e-03	1.124083505751799498e-06	6.567835709099246501e-03	7.741544310658002304e-03	1.231940120765809797e-02	8.768699007974434939e-03	1.276221787158303249e-02	7.873813819016627427e-03	1.628270479668405754e-02	1.124810450280897857e-02	8.357612136158074634e-01	1.444103671467069361e-01	-1.707539580327364970e+00	5.501597902718967648e-01	2.641070804847374213e-03	1.194473802816523695e-03	1.974110284601284220e-03	1.606279504696410810e-04	3.026356984576412707e-04	1.517042896398888786e-04	9.913547323453699081e-07	4.250100614171494271e-05	6.775588540730474209e-03	3.203197519799466214e-05	1.638518305778040090e-03	5.379687469890847770e-03	5.285741339319228148e-04	0.000000000000000000e+00	9.721785568305808594e-04	3.391104365446568226e-03	2.499067461575305536e-04
1.178145031445092424e-03	5.837765789340839160e-05	3.475258225206719650e-04	3.028513885873812886e-02	5.226929572200112383e-06	3.935662626198917239e-06	3.441159850941332724e-06	3.388110822616857611e-03	6.229279454336591028e-04	7.978286437604232163e-04	1.160813942492775136e-04	1.096042075940512062e-02	5.802479120599675179e-07	0.000000000000000000e+00	5.890476535481766092e-04	1.096206548033399003e-03	3.101006152534141361e-04	1.095599676060596770e-06	4.627692440346009854e-05	7.522754435493026609e-03	2.307601311807717164e-05	5.046042571274535238e-06	9.631645503829421257e-06	4.591262894644452738e-03	5.673949509714731540e-04	8.476787716101971887e-05	1.151882157409193469e-06	3.871873334311908520e-03	3.913736929117028536e-06	3.641231836813561214e-07	1.747203986212959364e-06	2.891568566000352666e-03	4.275757595060353244e-03	6.737766713264217071e-04	3.845796632936052269e-04	2.340493185438142359e-02	1.111004181417450144e-02	1.378336042530051717e-03	8.914330662583250676e-04	7.405019001893617392e-02	6.900761988099571864e-01	1.077628484000837522e-01	3.092938124414145173e-01	-1.315645717186080033e+00	2.569672317247187997e-03	3.119948388691671723e-04	1.777996865878098229e-04	8.194037254541536872e-04	2.537116376618481786e-06	2.499265184379347374e-03	3.427749937993927527e-06	2.788146031690849137e-05	2.226711150787751865e-05	1.117952581646564775e-02	4.012210716136058869e-04	5.541203117444575737e-04	2.101132601694424232e-03	1.747996835080652285e-05	4.278447408255935671e-06	7.483680885641575146e-05	2.191945608882587843e-03
1.712224551302155354e-02	2.335106315736335596e-05	8.411637073344363128e-06	2.025676000365139522e-04	3.797212616210181302e-02	6.876867642385071835e-05	2.326003236144301775e-05	8.023708847116956986e-05	9.274227080856612543e-03	1.607721315044697722e-06	5.045846806122019116e-06	2.900603323554158032e-05	4.192314225768232344e-02	7.002677292240944672e-03	1.219887486773835183e-02	4.043183112446055438e-02	4.396291178290745970e-03	3.380707571844127247e-05	1.987016298046110600e-06	3.795913714423232205e-04	6.736125613990668996e-03	3.364028380849690441e-06	6.019778439893388285e-07	1.261823867062660749e-05	3.446473504476097859e-03	0.000000000000000000e+00	0.000000000000000000e+00	5.666618104752977257e-06	2.945603594880252807e-02	1.925604769701572041e-04	2.049620036169476367e-04	8.679202032024064400e-03	2.250787230187461033e-02	1.299974579985146517e-04	6.746272709141073543e-04	2.915410999690533703e-03	6.486189581366322288e-02	4.530179860225837349e-04	8.733914476849477613e-04	3.119517881544771679e-02	1.058343296660869438e-02	1.203985052751555457e-05	1.648845309103608939e-03	2.853614009760689629e-03	-7.788108487142703096e-01	1.048446418740152514e-01	9.964761748439618372e-02	1.263675217131187412e-01	1.277649521992123846e-03	4.507972750737207490e-03	2.389470298590267241e-04	3.987148861310850520e-06	3.602078806310190647e-07	1.552926648855229439e-05	7.748116538358298033e-04	8.261978529548274055e-04	3.765139726095311293e-03	5.424553152674586182e-02	1.438377606337277494e-03	1.470174027115505981e-02	7.528831768887759603e-03
4.666160292815572469e-05	2.130384124431220893e-03	9.012812280208381925e-04	0.000000000000000000e+00	2.461746792899491040e-05	1.005778262438264264e-01	9.475150840907445781e-05	9.147811929384006910e-06	3.391141854473275020e-06	9.330338463461912597e-04	5.045846806122019116e-06	4.462466651621781572e-07	5.735787806091758667e-04	1.671072923034314650e-01	7.512838832635470102e-03	7.182576462206921586e-03	4.894305001558719407e-05	5.911831772909221204e-03	9.499308260728026986e-04	7.267781287188359472e-06	4.940916684372983709e-06	1.331752256250021485e-02	2.322900358476909862e-04	2.104866919861258781e-06	2.527308542477386960e-05	1.180711297252920455e-02	4.919578282748646549e-07	9.455065336259216589e-06	6.295936509942820416e-04	1.650784617433986509e-02	1.083436199839266784e-02	1.794463064386596146e-03	2.041522210635616629e-03	2.284202677718292444e-03	3.117801823794323895e-03	2.645335352929800905e-04	1.754698855077067160e-03	4.155848952926340795e-02	1.033153127566444063e-02	6.211417743938376507e-03	3.185499371186179506e-04	1.557965937528741837e-03	1.420795154929128208e-03	6.601153959231853682e-04	1.997566334652290665e-01	-8.716671110262003142e-01	1.339370834008133671e-01	5.469705445429868390e-02	1.232194967841356709e-02	2.214103874965665819e-06	2.819018196242757532e-08	5.671997926909292179e-03	3.949757717180130559e-06	9.734422208900773813e-07	1.134709912301628230e-02	1.297368554274841868e-03	5.426316380038533810e-06	1.413023082609055948e-04	2.870917104296196593e-02	2.716319699349837181e-03	3.506122559152527311e-04
4.666160292815573147e-06	1.342735562249403676e-04	5.006609596603065968e-03	1.438404034632867110e-05	1.119091494362619779e-04	3.150041114288834598e-03	2.845397550544404019e-02	3.237808798764447413e-05	1.703842004930474804e-06	1.017978793087662360e-05	7.693056610387170044e-04	6.247453312270494836e-06	3.389216895728577265e-03	7.782780438996275696e-02	3.000378821590075906e-02	1.493066363579234092e-02	3.375382759695668732e-06	5.310889330811543151e-04	6.515988287280919007e-03	6.247772409469097479e-04	6.597089874665602958e-06	2.692974802794777958e-05	4.422540348765968340e-03	4.209733839722517562e-06	1.123848587568779219e-05	5.984364523803087512e-05	6.865474110508590659e-05	2.268252516151829035e-05	2.491007222950729003e-03	2.897443478227383455e-03	2.258875169581119058e-02	1.564247356094973767e-03	2.639134491723829200e-03	7.919561785977986780e-04	4.610527751773331635e-03	4.274120998385312208e-04	7.894160474378315168e-03	1.082363974522416658e-02	2.359480956570149043e-02	7.166513442030031725e-03	5.488654856380238787e-04	3.947400704743828179e-04	6.111629100272468647e-03	9.791160823054733450e-04	4.941429798541290275e-01	3.486033677555415711e-01	-1.205991978561377298e+00	4.409254462830941579e-02	2.459078905400991551e-03	1.838087958268910262e-04	2.266960466145217302e-07	1.992145345042052061e-05	1.415457226515451101e-03	2.908874401247995581e-06	4.723352886358221300e-03	3.905355048346865685e-03	6.332066926491332348e-04	5.826420219926724091e-04	1.125965983458401820e-02	2.138088207513824321e-02	9.175583173920048895e-04
4.871181221743427908e-03	2.916411359619894664e-06	1.158012738925411240e-03	7.297266455634687267e-03	5.505894914536635550e-04	1.061223315278636586e-04	4.479028383524708408e-05	2.582044293144206484e-02	5.312678624305545777e-04	5.359071050148991700e-07	1.265352533936777248e-04	2.306938842531600174e-03	9.587399055587865829e-03	1.285295991390340842e-02	9.220260305497140693e-03	1.025208478476170859e-01	1.092320218225634318e-03	1.095599676060596770e-06	1.315541824913286700e-04	6.554705348789636142e-03	8.487887600249678795e-05	3.364028380849690441e-06	1.805933531968016486e-06	7.766027092162065305e-03	5.055967864507140161e-05	0.000000000000000000e+00	0.000000000000000000e+00	5.407013152939761126e-03	7.987246412869776491e-03	4.422033317020949441e-04	1.156149837734061028e-04	3.231143974147009101e-02	1.326157288191089773e-02	7.867762326622026992e-05	6.342262375634408113e-04	5.706440652077955124e-03	1.364791306122108833e-02	7.386655760751170826e-04	5.766596346969099203e-04	1.224321007590005728e-01	2.618576312114848353e-03	1.585208322505259550e-05	7.118022903164486015e-04	6.458829365344505649e-03	8.969616247088034733e-01	2.037733401238578379e-01	6.311285799738405866e-02	-1.636985129679656925e+00	7.590206493383624954e-06	1.090837444019183630e-02	6.516043101523622771e-07	2.658099240873900205e-06	3.602078806310190647e-07	6.459018180834107635e-03	3.844396912095558158e-05	5.463680117047900074e-04	7.981347617294137428e-03	1.764971983832663502e-02	1.999794868376648417e-03	1.021257301461635063e-02	1.150119487975931679e-02
